# energy s p d
8.417199999999999349e+00 1.071253683351061810e-02 8.613829287078725305e-02 2.857602557593860726e-02
8.429600000000000648e+00 1.068583000986314709e-02 8.493510752375778294e-02 2.891873485041390052e-02
8.442000000000000171e+00 1.068846571921866322e-02 8.385456414462512387e-02 2.933696158706090504e-02
8.454499999999999460e+00 1.072347578810060875e-02 8.290666146457037478e-02 2.983039548920578959e-02
8.466900000000000759e+00 1.079370479202238983e-02 8.210264719389726018e-02 3.039919448598444804e-02
8.479400000000000048e+00 1.090160120126453490e-02 8.145502959301328949e-02 3.104424081176503092e-02
8.491799999999999571e+00 1.104901882017870519e-02 8.097747676828878638e-02 3.176719754990750544e-02
8.504200000000000870e+00 1.123709177741712140e-02 8.068446772711043713e-02 3.257046951994703454e-02
8.516700000000000159e+00 1.146616239342897539e-02 8.059036006222752846e-02 3.345686688093487543e-02
8.529099999999999682e+00 1.173578538694811622e-02 8.070775279243026790e-02 3.442903958989440572e-02
8.541600000000000747e+00 1.204480030737743387e-02 8.104519479703407858e-02 3.548874504308327515e-02
8.554000000000000270e+00 1.239144146055369544e-02 8.160462234591644992e-02 3.663601319167448384e-02
8.566499999999999559e+00 1.277347743430078467e-02 8.237912384969536816e-02 3.786840197622277915e-02
8.578900000000000858e+00 1.318833623271412590e-02 8.335166615101627374e-02 3.918021142234296567e-02
8.591300000000000381e+00 1.363318569965460414e-02 8.449517612016314849e-02 4.056183661808308860e-02
8.603799999999999670e+00 1.410496913115306949e-02 8.577403517436060776e-02 4.199909899118711015e-02
8.616199999999999193e+00 1.460037485097453840e-02 8.714653793775477275e-02 4.347250880135553053e-02
8.628700000000000259e+00 1.511577757451585020e-02 8.856782655065068011e-02 4.495648653425474151e-02
8.641099999999999781e+00 1.564719222288294895e-02 8.999282527513942365e-02 4.641888385750544965e-02
8.653600000000000847e+00 1.619030306083071163e-02 9.137893088127038710e-02 4.782126424753996297e-02
8.666000000000000369e+00 1.674058111411245303e-02 9.268840852378296136e-02 4.912069216285275264e-02
8.678399999999999892e+00 1.729353690517648062e-02 9.389058427306412602e-02 5.027331263435549230e-02
8.690899999999999181e+00 1.784506369663244746e-02 9.496375252992869664e-02 5.123972086088779410e-02
8.703300000000000480e+00 1.839179300650810311e-02 9.589672437906651692e-02 5.199132677016317372e-02
8.715799999999999770e+00 1.893142923646478140e-02 9.668958162030574788e-02 5.251621245952196870e-02
8.728199999999999292e+00 1.946294423112841440e-02 9.735342473936400842e-02 5.282277566631431165e-02
8.740600000000000591e+00 1.998660748750159810e-02 9.790892312470711456e-02 5.293997906128015962e-02
8.753099999999999881e+00 2.050383988660096912e-02 9.838382448469441821e-02 5.291371818594705484e-02
8.765499999999999403e+00 2.101691277185577592e-02 9.880984502383681478e-02 5.280022270729019945e-02
8.778000000000000469e+00 2.152854910392575788e-02 9.921943475099592735e-02 5.265811404929583023e-02
8.790399999999999991e+00 2.204145059148021266e-02 9.964311075564497022e-02 5.254109352570666275e-02
8.802899999999999281e+00 2.255779725583421241e-02 1.001074334378213720e-01 5.249273567122456075e-02
8.815300000000000580e+00 2.307869159004696108e-02 1.006339658215538863e-01 5.254398018866705822e-02
8.827700000000000102e+00 2.360357374494901142e-02 1.012389849859396812e-01 5.271305918078625363e-02
8.840199999999999392e+00 2.412961484351880750e-02 1.019337197456004207e-01 5.300700121023172590e-02
8.852600000000000691e+00 2.465116452757980248e-02 1.027247950507648028e-01 5.342370484440137068e-02
8.865099999999999980e+00 2.515935127719684528e-02 1.036147968412053505e-01 5.395377957087236359e-02
8.877499999999999503e+00 2.564196795965250145e-02 1.046028213695616993e-01 5.458199250186789031e-02
8.889900000000000801e+00 2.608373925353275544e-02 1.056850576991005403e-01 5.528828602528970682e-02
8.902400000000000091e+00 2.646707589733856766e-02 1.068555341483035659e-01 5.604880970588592415e-02
8.914799999999999613e+00 2.677315347550427924e-02 1.081071051052006488e-01 5.683715372358936341e-02
8.927300000000000679e+00 2.698341599859696918e-02 1.094326725208274870e-01 5.762610681419701175e-02
8.939700000000000202e+00 2.708130346777836567e-02 1.108268131530276285e-01 5.839003396428576326e-02
8.952199999999999491e+00 2.705399892660494826e-02 1.122871702670077132e-01 5.910724621867567696e-02
8.964600000000000790e+00 2.689404720208255634e-02 1.138155332685031051e-01 5.976218863146094684e-02
8.977000000000000313e+00 2.660064522658511094e-02 1.154179527106675568e-01 6.034673576610730117e-02
8.989499999999999602e+00 2.618046610846447297e-02 1.171036795982654255e-01 6.086022238878197044e-02
9.001900000000000901e+00 2.564785838517915847e-02 1.188825652701458457e-01 6.130777641194247451e-02
9.014400000000000190e+00 2.502432966201684553e-02 1.207612732720367565e-01 6.169731182038362682e-02
9.026799999999999713e+00 2.433726003290617723e-02 1.227389022073361868e-01 6.203564552279042937e-02
9.039199999999999235e+00 2.361785573892167395e-02 1.248030355078122711e-01 6.232488262591272948e-02
9.051700000000000301e+00 2.289850636598425582e-02 1.269274545888464945e-01 6.256000110509132850e-02
9.064099999999999824e+00 2.220982937045240524e-02 1.290726439592809749e-01 6.272873023819407201e-02
9.076600000000000890e+00 2.157792317267731574e-02 1.311896483337897656e-01 6.281401678173628711e-02
9.089000000000000412e+00 2.102233098223973279e-02 1.332269556771957519e-01 6.279880033880377854e-02
9.101499999999999702e+00 2.055515015536377860e-02 1.351390441384432428e-01 6.267176646227318182e-02
9.113899999999999224e+00 2.018141174366708604e-02 1.368944545446413863e-01 6.243240409865473406e-02
9.126300000000000523e+00 1.990046552101959465e-02 1.384810911279399925e-01 6.209363714423420111e-02
9.138799999999999812e+00 1.970785337758079736e-02 1.399072420896465829e-01 6.168110119428577010e-02
9.151199999999999335e+00 1.959707186106579915e-02 1.411980212902895770e-01 6.122905411177724522e-02
9.163700000000000401e+00 1.956079167109693595e-02 1.423884209895056319e-01 6.077424151873997427e-02
9.176099999999999923e+00 1.959143801284533859e-02 1.435151223134236709e-01 6.034947037191432800e-02
9.188499999999999446e+00 1.968129600960820402e-02 1.446092832697492558e-01 5.997865043711138322e-02
9.201000000000000512e+00 1.982244542183591446e-02 1.456919306772199718e-01 5.967448294602817338e-02
9.213400000000000034e+00 2.000683605472425991e-02 1.467724974464335586e-01 5.943882440258716621e-02
9.225899999999999324e+00 2.022654045692602945e-02 1.478499899949252960e-01 5.926523511810202760e-02
9.238300000000000622e+00 2.047427041601030534e-02 1.489157694214029992e-01 5.914244154654726970e-02
9.250799999999999912e+00 2.074408073874057720e-02 1.499570024396594814e-01 5.905788555045502625e-02
9.263199999999999434e+00 2.103222104352391736e-02 1.509600224092884913e-01 5.900051451609215902e-02
9.275600000000000733e+00 2.133797821957326632e-02 1.519130503303897095e-01 5.896270011997154642e-02
9.288100000000000023e+00 2.166518905090441746e-02 1.528089896964299754e-01 5.894145265516444188e-02
9.300499999999999545e+00 2.202396428538588163e-02 1.536476818537890199e-01 5.893909697025109112e-02
9.313000000000000611e+00 2.243317492492755139e-02 1.544390117650362992e-01 5.896395833085199545e-02
9.325400000000000134e+00 2.292334337972545821e-02 1.552065012562508506e-01 5.903114091332427316e-02
9.337899999999999423e+00 2.353935027778851496e-02 1.559916488369973986e-01 5.916336599880377134e-02
9.350300000000000722e+00 2.434183453317448689e-02 1.568576451191187326e-01 5.939120994123606168e-02
9.362700000000000244e+00 2.540600442585752572e-02 1.578916023678998137e-01 5.975250645350166367e-02
9.375199999999999534e+00 2.681629078544068429e-02 1.592025346070858327e-01 6.028969582632554003e-02
9.387600000000000833e+00 2.865590046105714536e-02 1.609125868573209051e-01 6.104467985043970230e-02
9.400100000000000122e+00 3.099147931142432269e-02 1.631392343909699449e-01 6.205086651997060443e-02
9.412499999999999645e+00 3.385480476163063579e-02 1.659686169295080949e-01 6.332315473618919943e-02
9.424900000000000944e+00 3.722515704120638730e-02 1.694231355955977958e-01 6.484749189061894681e-02
9.437400000000000233e+00 4.101715436094643952e-02 1.734306581544407533e-01 6.657273969556808113e-02
9.449799999999999756e+00 4.507862516886849275e-02 1.778050384805804351e-01 6.840770288249477249e-02
9.462300000000000821e+00 4.920118329723317807e-02 1.822475156019571774e-01 7.022575651303501754e-02
9.474700000000000344e+00 5.314311955063081433e-02 1.863743116774788100e-01 7.187772544766912741e-02
9.487199999999999633e+00 5.666048331040503261e-02 1.897682681444138875e-01 7.321139187401566606e-02
9.499600000000000932e+00 5.953969673594952661e-02 1.920441703761450181e-01 7.409363412572779473e-02
9.512000000000000455e+00 6.162432309794210056e-02 1.929118858288675908e-01 7.443034262792717903e-02
9.524499999999999744e+00 6.283025291659144473e-02 1.922212193616370246e-01 7.417917422526407178e-02
9.536899999999999267e+00 6.314735922814805613e-02 1.899779728745913387e-01 7.335280657037260288e-02
9.549400000000000333e+00 6.262919160582065825e-02 1.863295445757204294e-01 7.201254738647698550e-02
9.561799999999999855e+00 6.137541723777020786e-02 1.815274257734702523e-01 7.025530235027674375e-02
9.574199999999999378e+00 5.951268376844230656e-02 1.758793172779123393e-01 6.819775851987039395e-02
9.586700000000000443e+00 5.717859379659790547e-02 1.697038730312240007e-01 6.596174389985855202e-02
9.599099999999999966e+00 5.451130589407026522e-02 1.632971554765276778e-01 6.366324647743046294e-02
9.611599999999999255e+00 5.164467833604071551e-02 1.569139409471423385e-01 6.140551789336289729e-02
9.624000000000000554e+00 4.870699802103028997e-02 1.507616805362136658e-01 5.927559417218385834e-02
9.636499999999999844e+00 4.582061908861348454e-02 1.450021341908773187e-01 5.734258873006568835e-02
9.648899999999999366e+00 4.309999288861404015e-02 1.397554544719484815e-01 5.565664522117215463e-02
9.661300000000000665e+00 4.064696591987617541e-02 1.351030260597111954e-01 5.424793351722152768e-02
9.673799999999999955e+00 3.854372493173484349e-02 1.310882699686035657e-01 5.312605403975228374e-02
9.686199999999999477e+00 3.684520214603428240e-02 1.277166497811564883e-01 5.228044522559785467e-02
9.698700000000000543e+00 3.557298645306885415e-02 1.249566992859276054e-01 5.168244842901932590e-02
9.711100000000000065e+00 3.471363135581701648e-02 1.227454470957528299e-01 5.128956293154930679e-02
9.723499999999999588e+00 3.422185488602676184e-02 1.209962991113563702e-01 5.105099326297347223e-02
9.736000000000000654e+00 3.402872143911937070e-02 1.196115312934459551e-01 5.091414586522892416e-02
9.748400000000000176e+00 3.405285943076930000e-02 1.184959532753307870e-01 5.083080231494607748e-02
9.760899999999999466e+00 3.421237116777920556e-02 1.175698943820740749e-01 5.076207514604166859e-02
9.773300000000000765e+00 3.443492109489021402e-02 1.167796973115036857e-01 5.068147735021789890e-02
9.785800000000000054e+00 3.466462094069457101e-02 1.161057824023078444e-01 5.057627569557009151e-02
9.798199999999999577e+00 3.486507065350771817e-02 1.155672434252828784e-01 5.044714049008337114e-02
9.810600000000000875e+00 3.501910542185676656e-02 1.152237860350626975e-01 5.030677570155967643e-02
9.823100000000000165e+00 3.512611043020685830e-02 1.151737071542984769e-01 5.017768564570346951e-02
9.835499999999999687e+00 3.519790650931882425e-02 1.155458266846802473e-01 5.008925434819930939e-02
9.848000000000000753e+00 3.525390212386024513e-02 1.164818153869470463e-01 5.007358697591786367e-02
9.860400000000000276e+00 3.531602552005131540e-02 1.181080634828212961e-01 5.016023471465459738e-02
9.872799999999999798e+00 3.540384328249470552e-02 1.204993324103514063e-01 5.036989174022996063e-02
9.885300000000000864e+00 3.553024529065967191e-02 1.236414734788927050e-01 5.070813383078719150e-02
9.897700000000000387e+00 3.569836355271598094e-02 1.274048892603078520e-01 5.116088105839828454e-02
9.910199999999999676e+00 3.590039656231364812e-02 1.315410114032143640e-01 5.169358403978394079e-02
9.922599999999999199e+00 3.611881221512408535e-02 1.357092453736558069e-01 5.225528522858881308e-02
9.935100000000000264e+00 3.632993671551095621e-02 1.395325374473153079e-01 5.278755862693940148e-02
9.947499999999999787e+00 3.650905830912391792e-02 1.426690797254973053e-01 5.323624504033081656e-02
9.959899999999999309e+00 3.663595880711390668e-02 1.448797383502553049e-01 5.356272442029697683e-02
9.972400000000000375e+00 3.669926807995005369e-02 1.460700322441791377e-01 5.375096486969385690e-02
9.984799999999999898e+00 3.669848079026709342e-02 1.462924420307067375e-01 5.380775676049246586e-02
9.997299999999999187e+00 3.664329706516241542e-02 1.457116455407790889e-01 5.375658328004006420e-02
1.000970000000000049e+01 3.655063067470026850e-02 1.445387106018942991e-01 5.362584221550303898e-02
1.002219999999999978e+01 3.644046229161944372e-02 1.429607710574382629e-01 5.343651468214297151e-02
1.003459999999999930e+01 3.633180884653063047e-02 1.410860601171945172e-01 5.319286911327179151e-02
1.004700000000000060e+01 3.623980715992038831e-02 1.389200228883889499e-01 5.287929995858975385e-02
1.005949999999999989e+01 3.617431832017953264e-02 1.363767877874007550e-01 5.246403350635632512e-02
1.007189999999999941e+01 3.613985398753387368e-02 1.333187166086190201e-01 5.190823527220123079e-02
1.008440000000000047e+01 3.613620804855963153e-02 1.296091224939148190e-01 5.117738712337849272e-02
1.009680000000000000e+01 3.615920352811481664e-02 1.251617732801282856e-01 5.025157601846171052e-02
1.010919999999999952e+01 3.620118834896578208e-02 1.199745148478889856e-01 4.913205772409016958e-02
1.012170000000000059e+01 3.625127656205570648e-02 1.141410978407643162e-01 4.784295530808360675e-02
1.013410000000000011e+01 3.629576709071626051e-02 1.078433529276411201e-01 4.642857604707541219e-02
1.014659999999999940e+01 3.631907275450063644e-02 1.013272124211167802e-01 4.494743361492273270e-02
1.015900000000000070e+01 3.630543806442095012e-02 9.487098856301115490e-02 4.346471594043966463e-02
1.017149999999999999e+01 3.624128111351287290e-02 8.875145662207531427e-02 4.204453645926683331e-02
1.018389999999999951e+01 3.611757914008743853e-02 8.321193408959204341e-02 4.074298109655153516e-02
1.019630000000000081e+01 3.593159663228051581e-02 7.843607283631809368e-02 3.960256699781757039e-02
1.020880000000000010e+01 3.568748563277679420e-02 7.453157810480753875e-02 3.864902097022186039e-02
1.022119999999999962e+01 3.539546731366789711e-02 7.152524976532781409e-02 3.789049458631180839e-02
1.023370000000000068e+01 3.506994883178277816e-02 6.937048840322981857e-02 3.731937199078079470e-02
1.024610000000000021e+01 3.472710421331004493e-02 6.796521271724496882e-02 3.691618601893401769e-02
1.025849999999999973e+01 3.438262136237660305e-02 6.717586952116558208e-02 3.665472958976244422e-02
1.027100000000000080e+01 3.405004202434175342e-02 6.686124252447989136e-02 3.650707244802652018e-02
1.028340000000000032e+01 3.373988643741199223e-02 6.689134401034907418e-02 3.644753734395231315e-02
1.029589999999999961e+01 3.345949442035633242e-02 6.715885552272070347e-02 3.645511569648734324e-02
1.030830000000000091e+01 3.321334519459681611e-02 6.758294671138240228e-02 3.651431420765496871e-02
1.032080000000000020e+01 3.300356251983523059e-02 6.810731728384249173e-02 3.661469314757019589e-02
1.033319999999999972e+01 3.283041847574179328e-02 6.869519866925588580e-02 3.674973696890232455e-02
1.034559999999999924e+01 3.269271899543817195e-02 6.932357552675236234e-02 3.691547278704226942e-02
1.035810000000000031e+01 3.258804229649570061e-02 6.997809187909528883e-02 3.710923878695820272e-02
1.037049999999999983e+01 3.251288173087617250e-02 7.064945363402705403e-02 3.732880545562985986e-02
1.038300000000000090e+01 3.246276756955933374e-02 7.133122755434055662e-02 3.757184820286579852e-02
